Time,Username,UserID,Voice Channel
20:48:21,BK,708865402943438929,Algo Trading
20:49:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:49:51,BK,708865402943438929,Algo Trading
20:51:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:51:21,BK,708865402943438929,Algo Trading
20:52:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:52:51,BK,708865402943438929,Algo Trading
20:54:21,Liam ¬ LTF,716047297636597782,Algo Trading
20:54:21,BK,708865402943438929,Algo Trading
20:55:51,Liam ¬ LTF,716047297636597782,Algo Trading
20:55:51,BK,708865402943438929,Algo Trading
