Time,Username,UserID,Voice Channel
19:15:7,ygg_anderson,659828514924658688,Token Engineering
19:15:7,BK,708865402943438929,Token Engineering
19:16:37,johann,396397812037713924,Token Engineering
19:16:37,ygg_anderson,659828514924658688,Token Engineering
19:16:37,BK,708865402943438929,Token Engineering
19:18:7,johann,396397812037713924,Token Engineering
19:18:7,ygg_anderson,659828514924658688,Token Engineering
19:18:7,BK,708865402943438929,Token Engineering
19:19:37,johann,396397812037713924,Token Engineering
19:19:37,ygg_anderson,659828514924658688,Token Engineering
19:19:37,BK,708865402943438929,Token Engineering
19:21:7,johann,396397812037713924,Token Engineering
19:21:7,ygg_anderson,659828514924658688,Token Engineering
19:21:7,BK,708865402943438929,Token Engineering
19:22:37,johann,396397812037713924,Token Engineering
19:22:37,ygg_anderson,659828514924658688,Token Engineering
19:22:37,BK,708865402943438929,Token Engineering
19:24:7,johann,396397812037713924,Token Engineering
19:24:7,ygg_anderson,659828514924658688,Token Engineering
19:24:7,BK,708865402943438929,Token Engineering
19:25:37,johann,396397812037713924,Token Engineering
19:25:37,ygg_anderson,659828514924658688,Token Engineering
19:25:37,BK,708865402943438929,Token Engineering
19:27:7,johann,396397812037713924,Token Engineering
19:27:7,ygg_anderson,659828514924658688,Token Engineering
19:27:7,BK,708865402943438929,Token Engineering
19:28:37,johann,396397812037713924,Token Engineering
19:28:37,ygg_anderson,659828514924658688,Token Engineering
19:28:37,BK,708865402943438929,Token Engineering
19:30:7,johann,396397812037713924,Token Engineering
19:30:7,ygg_anderson,659828514924658688,Token Engineering
19:30:7,BK,708865402943438929,Token Engineering
19:31:37,johann,396397812037713924,Token Engineering
19:31:37,ygg_anderson,659828514924658688,Token Engineering
19:31:37,BK,708865402943438929,Token Engineering
19:33:7,johann,396397812037713924,Token Engineering
19:33:7,ygg_anderson,659828514924658688,Token Engineering
19:33:7,BK,708865402943438929,Token Engineering
19:34:37,johann,396397812037713924,Token Engineering
19:34:37,ygg_anderson,659828514924658688,Token Engineering
19:34:37,BK,708865402943438929,Token Engineering
19:36:7,johann,396397812037713924,Token Engineering
19:36:7,ygg_anderson,659828514924658688,Token Engineering
19:36:7,BK,708865402943438929,Token Engineering
19:37:37,johann,396397812037713924,Token Engineering
19:37:37,ygg_anderson,659828514924658688,Token Engineering
19:37:37,BK,708865402943438929,Token Engineering
19:39:7,johann,396397812037713924,Token Engineering
19:39:7,ygg_anderson,659828514924658688,Token Engineering
19:39:7,BK,708865402943438929,Token Engineering
19:40:37,johann,396397812037713924,Token Engineering
19:40:37,ygg_anderson,659828514924658688,Token Engineering
19:40:37,BK,708865402943438929,Token Engineering
19:42:7,johann,396397812037713924,Token Engineering
19:42:7,ygg_anderson,659828514924658688,Token Engineering
19:42:7,BK,708865402943438929,Token Engineering
19:43:37,johann,396397812037713924,Token Engineering
19:43:37,ygg_anderson,659828514924658688,Token Engineering
19:43:37,BK,708865402943438929,Token Engineering
19:45:7,johann,396397812037713924,Token Engineering
19:45:7,ygg_anderson,659828514924658688,Token Engineering
19:45:7,BK,708865402943438929,Token Engineering
19:46:37,johann,396397812037713924,Token Engineering
19:46:37,ygg_anderson,659828514924658688,Token Engineering
19:46:37,BK,708865402943438929,Token Engineering
19:48:7,johann,396397812037713924,Token Engineering
19:48:7,ygg_anderson,659828514924658688,Token Engineering
19:48:7,BK,708865402943438929,Token Engineering
19:49:37,johann,396397812037713924,Token Engineering
19:49:37,ygg_anderson,659828514924658688,Token Engineering
19:49:37,BK,708865402943438929,Token Engineering
19:51:7,johann,396397812037713924,Token Engineering
19:51:7,ygg_anderson,659828514924658688,Token Engineering
19:51:7,BK,708865402943438929,Token Engineering
19:52:37,johann,396397812037713924,Token Engineering
19:52:37,ygg_anderson,659828514924658688,Token Engineering
19:52:37,BK,708865402943438929,Token Engineering
19:54:7,johann,396397812037713924,Token Engineering
19:54:7,ygg_anderson,659828514924658688,Token Engineering
19:54:7,BK,708865402943438929,Token Engineering
19:55:37,johann,396397812037713924,Token Engineering
19:55:37,ygg_anderson,659828514924658688,Token Engineering
19:55:37,BK,708865402943438929,Token Engineering
19:57:7,johann,396397812037713924,Token Engineering
19:57:7,ygg_anderson,659828514924658688,Token Engineering
19:57:7,BK,708865402943438929,Token Engineering
19:58:37,johann,396397812037713924,Token Engineering
19:58:37,ygg_anderson,659828514924658688,Token Engineering
19:58:37,BK,708865402943438929,Token Engineering
20:0:7,johann,396397812037713924,Token Engineering
20:0:7,ygg_anderson,659828514924658688,Token Engineering
20:0:7,BK,708865402943438929,Token Engineering
20:1:37,johann,396397812037713924,Token Engineering
20:1:37,ygg_anderson,659828514924658688,Token Engineering
20:1:37,BK,708865402943438929,Token Engineering
20:3:7,johann,396397812037713924,Token Engineering
20:3:7,ygg_anderson,659828514924658688,Token Engineering
20:3:7,BK,708865402943438929,Token Engineering
20:4:37,johann,396397812037713924,Token Engineering
20:4:37,ygg_anderson,659828514924658688,Token Engineering
20:4:37,BK,708865402943438929,Token Engineering
20:6:7,johann,396397812037713924,Token Engineering
20:6:7,ygg_anderson,659828514924658688,Token Engineering
20:6:7,BK,708865402943438929,Token Engineering
20:7:37,johann,396397812037713924,Token Engineering
20:7:37,ygg_anderson,659828514924658688,Token Engineering
20:7:37,BK,708865402943438929,Token Engineering
20:9:7,johann,396397812037713924,Token Engineering
20:9:7,ygg_anderson,659828514924658688,Token Engineering
20:9:7,BK,708865402943438929,Token Engineering
20:10:37,johann,396397812037713924,Token Engineering
20:10:37,ygg_anderson,659828514924658688,Token Engineering
20:10:37,BK,708865402943438929,Token Engineering
20:12:7,johann,396397812037713924,Token Engineering
20:12:7,ygg_anderson,659828514924658688,Token Engineering
20:12:7,BK,708865402943438929,Token Engineering
20:13:37,johann,396397812037713924,Token Engineering
20:13:37,ygg_anderson,659828514924658688,Token Engineering
20:13:37,BK,708865402943438929,Token Engineering
20:15:7,johann,396397812037713924,Token Engineering
20:15:7,ygg_anderson,659828514924658688,Token Engineering
20:15:7,BK,708865402943438929,Token Engineering
20:16:37,johann,396397812037713924,Token Engineering
20:16:37,ygg_anderson,659828514924658688,Token Engineering
20:16:37,BK,708865402943438929,Token Engineering
20:18:7,johann,396397812037713924,Token Engineering
20:18:7,ygg_anderson,659828514924658688,Token Engineering
20:18:7,BK,708865402943438929,Token Engineering
20:19:37,johann,396397812037713924,Token Engineering
20:19:37,ygg_anderson,659828514924658688,Token Engineering
20:19:37,BK,708865402943438929,Token Engineering
20:21:7,johann,396397812037713924,Token Engineering
20:21:7,ygg_anderson,659828514924658688,Token Engineering
20:21:7,BK,708865402943438929,Token Engineering
20:22:37,johann,396397812037713924,Token Engineering
20:22:37,ygg_anderson,659828514924658688,Token Engineering
20:22:37,BK,708865402943438929,Token Engineering
20:24:7,johann,396397812037713924,Token Engineering
20:24:7,ygg_anderson,659828514924658688,Token Engineering
20:24:7,BK,708865402943438929,Token Engineering
20:25:37,johann,396397812037713924,Token Engineering
20:25:37,ygg_anderson,659828514924658688,Token Engineering
20:25:37,BK,708865402943438929,Token Engineering
20:27:7,johann,396397812037713924,Token Engineering
20:27:7,ygg_anderson,659828514924658688,Token Engineering
20:27:7,BK,708865402943438929,Token Engineering
20:28:37,johann,396397812037713924,Token Engineering
20:28:37,ygg_anderson,659828514924658688,Token Engineering
20:28:37,BK,708865402943438929,Token Engineering
20:30:7,johann,396397812037713924,Token Engineering
20:30:7,ygg_anderson,659828514924658688,Token Engineering
20:30:7,BK,708865402943438929,Token Engineering
20:31:37,johann,396397812037713924,Token Engineering
20:31:37,ygg_anderson,659828514924658688,Token Engineering
20:31:37,BK,708865402943438929,Token Engineering
20:33:7,johann,396397812037713924,Token Engineering
20:33:7,ygg_anderson,659828514924658688,Token Engineering
20:33:7,BK,708865402943438929,Token Engineering
20:34:37,johann,396397812037713924,Token Engineering
20:34:37,ygg_anderson,659828514924658688,Token Engineering
20:34:37,BK,708865402943438929,Token Engineering
20:36:7,johann,396397812037713924,Token Engineering
20:36:7,ygg_anderson,659828514924658688,Token Engineering
20:36:7,BK,708865402943438929,Token Engineering
20:37:37,johann,396397812037713924,Token Engineering
20:37:37,ygg_anderson,659828514924658688,Token Engineering
20:37:37,BK,708865402943438929,Token Engineering
20:39:7,johann,396397812037713924,Token Engineering
20:39:7,ygg_anderson,659828514924658688,Token Engineering
20:39:7,BK,708865402943438929,Token Engineering
20:40:37,johann,396397812037713924,Token Engineering
20:40:37,ygg_anderson,659828514924658688,Token Engineering
20:40:37,BK,708865402943438929,Token Engineering
20:42:7,johann,396397812037713924,Token Engineering
20:42:7,ygg_anderson,659828514924658688,Token Engineering
20:42:7,BK,708865402943438929,Token Engineering
20:43:37,johann,396397812037713924,Token Engineering
20:43:37,ygg_anderson,659828514924658688,Token Engineering
20:43:37,BK,708865402943438929,Token Engineering
20:45:8,johann,396397812037713924,Token Engineering
20:45:8,ygg_anderson,659828514924658688,Token Engineering
20:45:8,BK,708865402943438929,Token Engineering
20:46:38,johann,396397812037713924,Token Engineering
20:46:38,BK,708865402943438929,Token Engineering
20:48:8,johann,396397812037713924,Token Engineering
20:48:8,BK,708865402943438929,Token Engineering
20:49:38,johann,396397812037713924,Token Engineering
20:49:38,BK,708865402943438929,Token Engineering
20:51:8,johann,396397812037713924,Token Engineering
20:51:8,BK,708865402943438929,Token Engineering
20:52:38,johann,396397812037713924,Token Engineering
20:52:38,BK,708865402943438929,Token Engineering
20:54:8,johann,396397812037713924,Token Engineering
20:54:8,BK,708865402943438929,Token Engineering
20:55:38,BK,708865402943438929,Token Engineering
20:57:8,BK,708865402943438929,Token Engineering
20:58:38,BK,708865402943438929,Token Engineering
21:0:8,BK,708865402943438929,Token Engineering
21:1:38,BK,708865402943438929,Token Engineering
21:3:8,BK,708865402943438929,Token Engineering
21:4:38,BK,708865402943438929,Token Engineering
21:6:8,BK,708865402943438929,Token Engineering
21:7:38,BK,708865402943438929,Token Engineering
21:9:8,BK,708865402943438929,Token Engineering
21:10:38,BK,708865402943438929,Token Engineering
21:12:8,BK,708865402943438929,Token Engineering
21:13:38,BK,708865402943438929,Token Engineering
21:15:8,BK,708865402943438929,Token Engineering
21:16:38,BK,708865402943438929,Token Engineering
21:18:8,BK,708865402943438929,Token Engineering
21:19:38,BK,708865402943438929,Token Engineering
21:21:8,BK,708865402943438929,Token Engineering
21:22:38,BK,708865402943438929,Token Engineering
21:24:8,BK,708865402943438929,Token Engineering
21:25:38,BK,708865402943438929,Token Engineering
21:27:8,BK,708865402943438929,Token Engineering
21:28:38,BK,708865402943438929,Token Engineering
21:30:8,BK,708865402943438929,Token Engineering
21:31:38,BK,708865402943438929,Token Engineering
21:33:8,BK,708865402943438929,Token Engineering
21:34:38,BK,708865402943438929,Token Engineering
21:36:8,BK,708865402943438929,Token Engineering
21:37:38,BK,708865402943438929,Token Engineering
21:39:8,BK,708865402943438929,Token Engineering
21:40:38,BK,708865402943438929,Token Engineering
21:42:8,BK,708865402943438929,Token Engineering
21:43:38,BK,708865402943438929,Token Engineering
21:43:38,Aidan | LTF,686755249138302977,Token Engineering
21:45:8,BK,708865402943438929,Token Engineering
21:45:8,Aidan | LTF,686755249138302977,Token Engineering
21:46:38,BK,708865402943438929,Token Engineering
21:46:38,Aidan | LTF,686755249138302977,Token Engineering
21:48:8,BK,708865402943438929,Token Engineering
21:48:8,Aidan | LTF,686755249138302977,Token Engineering
21:49:38,BK,708865402943438929,Token Engineering
21:49:38,Aidan | LTF,686755249138302977,Token Engineering
21:51:8,BK,708865402943438929,Token Engineering
21:51:8,Aidan | LTF,686755249138302977,Token Engineering
21:52:38,BK,708865402943438929,Token Engineering
21:52:38,Aidan | LTF,686755249138302977,Token Engineering
21:54:8,BK,708865402943438929,Token Engineering
21:54:8,Aidan | LTF,686755249138302977,Token Engineering
21:55:38,BK,708865402943438929,Token Engineering
21:55:38,Aidan | LTF,686755249138302977,Token Engineering
21:57:8,BK,708865402943438929,Token Engineering
21:57:8,Aidan | LTF,686755249138302977,Token Engineering
21:58:38,BK,708865402943438929,Token Engineering
21:58:38,Aidan | LTF,686755249138302977,Token Engineering
22:0:8,BK,708865402943438929,Token Engineering
22:0:8,Aidan | LTF,686755249138302977,Token Engineering
22:1:38,BK,708865402943438929,Token Engineering
22:1:38,Aidan | LTF,686755249138302977,Token Engineering
22:3:8,BK,708865402943438929,Token Engineering
22:3:8,Aidan | LTF,686755249138302977,Token Engineering
22:4:38,BK,708865402943438929,Token Engineering
22:4:38,Aidan | LTF,686755249138302977,Token Engineering
22:6:8,BK,708865402943438929,Token Engineering
22:6:8,Aidan | LTF,686755249138302977,Token Engineering
22:7:38,BK,708865402943438929,Token Engineering
22:7:38,Aidan | LTF,686755249138302977,Token Engineering
22:9:8,BK,708865402943438929,Token Engineering
22:9:8,Aidan | LTF,686755249138302977,Token Engineering
22:10:38,BK,708865402943438929,Token Engineering
22:12:8,BK,708865402943438929,Token Engineering
22:13:38,BK,708865402943438929,Token Engineering
