Time,Username,UserID,Voice Channel
19:53:18,ygg_anderson,659828514924658688,Token Engineering
19:53:18,BK,708865402943438929,Token Engineering
19:54:48,ygg_anderson,659828514924658688,Token Engineering
19:54:48,BK,708865402943438929,Token Engineering
19:56:18,ygg_anderson,659828514924658688,Token Engineering
19:56:18,BK,708865402943438929,Token Engineering
19:57:48,ygg_anderson,659828514924658688,Token Engineering
19:57:48,BK,708865402943438929,Token Engineering
19:59:18,ygg_anderson,659828514924658688,Token Engineering
19:59:18,BK,708865402943438929,Token Engineering
20:0:48,ygg_anderson,659828514924658688,Token Engineering
20:0:48,BK,708865402943438929,Token Engineering
20:2:18,ygg_anderson,659828514924658688,Token Engineering
20:2:18,BK,708865402943438929,Token Engineering
20:3:48,johann,396397812037713924,Token Engineering
20:3:48,ygg_anderson,659828514924658688,Token Engineering
20:3:48,BK,708865402943438929,Token Engineering
20:5:18,johann,396397812037713924,Token Engineering
20:5:18,ygg_anderson,659828514924658688,Token Engineering
20:5:18,BK,708865402943438929,Token Engineering
20:6:48,johann,396397812037713924,Token Engineering
20:6:48,ygg_anderson,659828514924658688,Token Engineering
20:6:48,BK,708865402943438929,Token Engineering
20:8:18,johann,396397812037713924,Token Engineering
20:8:18,ygg_anderson,659828514924658688,Token Engineering
20:8:18,BK,708865402943438929,Token Engineering
20:9:48,johann,396397812037713924,Token Engineering
20:9:48,ygg_anderson,659828514924658688,Token Engineering
20:9:48,BK,708865402943438929,Token Engineering
20:11:18,johann,396397812037713924,Token Engineering
20:11:18,ygg_anderson,659828514924658688,Token Engineering
20:11:18,BK,708865402943438929,Token Engineering
20:12:48,johann,396397812037713924,Token Engineering
20:12:48,ygg_anderson,659828514924658688,Token Engineering
20:12:48,BK,708865402943438929,Token Engineering
20:14:18,johann,396397812037713924,Token Engineering
20:14:18,ygg_anderson,659828514924658688,Token Engineering
20:14:18,BK,708865402943438929,Token Engineering
20:15:48,johann,396397812037713924,Token Engineering
20:15:48,ygg_anderson,659828514924658688,Token Engineering
20:15:48,BK,708865402943438929,Token Engineering
20:17:18,johann,396397812037713924,Token Engineering
20:17:18,ygg_anderson,659828514924658688,Token Engineering
20:17:18,BK,708865402943438929,Token Engineering
20:18:48,johann,396397812037713924,Token Engineering
20:18:48,ygg_anderson,659828514924658688,Token Engineering
20:18:48,BK,708865402943438929,Token Engineering
20:20:18,johann,396397812037713924,Token Engineering
20:20:18,ygg_anderson,659828514924658688,Token Engineering
20:20:18,BK,708865402943438929,Token Engineering
20:21:48,johann,396397812037713924,Token Engineering
20:21:48,ygg_anderson,659828514924658688,Token Engineering
20:21:48,BK,708865402943438929,Token Engineering
20:23:18,johann,396397812037713924,Token Engineering
20:23:18,ygg_anderson,659828514924658688,Token Engineering
20:23:18,BK,708865402943438929,Token Engineering
20:24:48,johann,396397812037713924,Token Engineering
20:24:48,ygg_anderson,659828514924658688,Token Engineering
20:24:48,BK,708865402943438929,Token Engineering
20:26:18,johann,396397812037713924,Token Engineering
20:26:18,ygg_anderson,659828514924658688,Token Engineering
20:26:18,BK,708865402943438929,Token Engineering
20:27:48,johann,396397812037713924,Token Engineering
20:27:48,ygg_anderson,659828514924658688,Token Engineering
20:27:48,BK,708865402943438929,Token Engineering
20:29:18,johann,396397812037713924,Token Engineering
20:29:18,ygg_anderson,659828514924658688,Token Engineering
20:29:18,BK,708865402943438929,Token Engineering
20:30:48,johann,396397812037713924,Token Engineering
20:30:48,BK,708865402943438929,Token Engineering
20:32:18,johann,396397812037713924,Token Engineering
20:32:18,BK,708865402943438929,Token Engineering
20:33:48,johann,396397812037713924,Token Engineering
20:33:48,BK,708865402943438929,Token Engineering
20:35:18,johann,396397812037713924,Token Engineering
20:35:18,BK,708865402943438929,Token Engineering
20:36:48,johann,396397812037713924,Token Engineering
20:36:48,BK,708865402943438929,Token Engineering
20:38:18,johann,396397812037713924,Token Engineering
20:38:18,BK,708865402943438929,Token Engineering
20:39:48,johann,396397812037713924,Token Engineering
20:39:48,BK,708865402943438929,Token Engineering
20:41:18,johann,396397812037713924,Token Engineering
20:41:18,BK,708865402943438929,Token Engineering
20:42:48,johann,396397812037713924,Token Engineering
20:42:48,BK,708865402943438929,Token Engineering
20:44:18,johann,396397812037713924,Token Engineering
20:44:18,BK,708865402943438929,Token Engineering
20:45:48,johann,396397812037713924,Token Engineering
20:45:48,BK,708865402943438929,Token Engineering
20:47:18,johann,396397812037713924,Token Engineering
20:47:18,BK,708865402943438929,Token Engineering
20:48:48,johann,396397812037713924,Token Engineering
20:48:48,BK,708865402943438929,Token Engineering
20:50:18,johann,396397812037713924,Token Engineering
20:50:18,BK,708865402943438929,Token Engineering
20:51:48,johann,396397812037713924,Token Engineering
20:51:48,BK,708865402943438929,Token Engineering
20:53:19,johann,396397812037713924,Token Engineering
20:53:19,BK,708865402943438929,Token Engineering
20:54:49,johann,396397812037713924,Token Engineering
20:54:49,BK,708865402943438929,Token Engineering
20:56:19,johann,396397812037713924,Token Engineering
20:56:19,BK,708865402943438929,Token Engineering
20:57:49,johann,396397812037713924,Token Engineering
20:57:49,BK,708865402943438929,Token Engineering
20:59:19,johann,396397812037713924,Token Engineering
20:59:19,BK,708865402943438929,Token Engineering
21:0:49,johann,396397812037713924,Token Engineering
21:0:49,BK,708865402943438929,Token Engineering
21:2:19,johann,396397812037713924,Token Engineering
21:2:19,BK,708865402943438929,Token Engineering
21:3:49,johann,396397812037713924,Token Engineering
21:3:49,BK,708865402943438929,Token Engineering
21:5:19,johann,396397812037713924,Token Engineering
21:5:19,BK,708865402943438929,Token Engineering
21:6:49,johann,396397812037713924,Token Engineering
21:6:49,BK,708865402943438929,Token Engineering
21:8:19,johann,396397812037713924,Token Engineering
21:8:19,BK,708865402943438929,Token Engineering
21:9:49,johann,396397812037713924,Token Engineering
21:9:49,BK,708865402943438929,Token Engineering
21:11:19,johann,396397812037713924,Token Engineering
21:11:19,BK,708865402943438929,Token Engineering
21:12:49,johann,396397812037713924,Token Engineering
21:12:49,BK,708865402943438929,Token Engineering
21:14:19,johann,396397812037713924,Token Engineering
21:14:19,BK,708865402943438929,Token Engineering
21:15:49,johann,396397812037713924,Token Engineering
21:15:49,BK,708865402943438929,Token Engineering
21:17:19,johann,396397812037713924,Token Engineering
21:17:19,BK,708865402943438929,Token Engineering
21:18:49,johann,396397812037713924,Token Engineering
21:18:49,BK,708865402943438929,Token Engineering
21:20:19,johann,396397812037713924,Token Engineering
21:20:19,BK,708865402943438929,Token Engineering
21:21:49,johann,396397812037713924,Token Engineering
21:21:49,BK,708865402943438929,Token Engineering
21:23:19,johann,396397812037713924,Token Engineering
21:23:19,BK,708865402943438929,Token Engineering
21:24:49,johann,396397812037713924,Token Engineering
21:24:49,BK,708865402943438929,Token Engineering
21:26:19,johann,396397812037713924,Token Engineering
21:26:19,BK,708865402943438929,Token Engineering
21:27:49,johann,396397812037713924,Token Engineering
21:27:49,BK,708865402943438929,Token Engineering
21:29:19,johann,396397812037713924,Token Engineering
21:29:19,BK,708865402943438929,Token Engineering
21:30:49,johann,396397812037713924,Token Engineering
21:30:49,BK,708865402943438929,Token Engineering
21:32:19,johann,396397812037713924,Token Engineering
21:32:19,BK,708865402943438929,Token Engineering
21:33:49,johann,396397812037713924,Token Engineering
21:33:49,BK,708865402943438929,Token Engineering
21:35:19,johann,396397812037713924,Token Engineering
21:35:19,BK,708865402943438929,Token Engineering
21:36:49,johann,396397812037713924,Token Engineering
21:36:49,BK,708865402943438929,Token Engineering
21:38:19,johann,396397812037713924,Token Engineering
21:38:19,BK,708865402943438929,Token Engineering
21:39:49,johann,396397812037713924,Token Engineering
21:39:49,BK,708865402943438929,Token Engineering
21:41:19,johann,396397812037713924,Token Engineering
21:41:19,BK,708865402943438929,Token Engineering
21:42:49,johann,396397812037713924,Token Engineering
21:42:49,BK,708865402943438929,Token Engineering
21:44:19,johann,396397812037713924,Token Engineering
21:44:19,BK,708865402943438929,Token Engineering
21:45:49,johann,396397812037713924,Token Engineering
21:45:49,BK,708865402943438929,Token Engineering
21:47:19,johann,396397812037713924,Token Engineering
21:48:49,johann,396397812037713924,Token Engineering
21:50:19,johann,396397812037713924,Token Engineering
21:51:49,johann,396397812037713924,Token Engineering
21:53:19,johann,396397812037713924,Token Engineering
22:12:49,johann,396397812037713924,Token Engineering
22:14:19,johann,396397812037713924,Token Engineering
22:15:49,johann,396397812037713924,Token Engineering
22:17:19,johann,396397812037713924,Token Engineering
22:18:49,johann,396397812037713924,Token Engineering
22:20:19,johann,396397812037713924,Token Engineering
22:21:49,johann,396397812037713924,Token Engineering
22:23:19,johann,396397812037713924,Token Engineering
22:24:49,johann,396397812037713924,Token Engineering
22:26:19,johann,396397812037713924,Token Engineering
22:27:49,johann,396397812037713924,Token Engineering
22:29:19,johann,396397812037713924,Token Engineering
22:30:49,johann,396397812037713924,Token Engineering
